18.69565	31.23945	
18.74070	31.73899	
18.78575	28.55322	
18.83080	33.57800	
18.87585	31.38178	
18.92090	32.24538	
18.96595	28.52847	
19.01100	33.08714	
19.05605	31.62977	
19.10110	33.93837	
19.14615	38.51100	
19.19120	38.12775	
19.23625	36.52528	
19.28130	37.43874	
19.32635	35.18951	
19.37140	30.92309	
19.41644	25.87281	
19.46149	28.75532	
19.50654	27.26974	
19.55159	29.91434	
19.59664	26.47006	
19.64169	26.72306	
19.68674	30.66732	
19.73179	32.23190	
19.77684	33.72219	
19.82189	34.22484	
19.86694	28.46750	
19.91199	31.39191	
19.95704	36.18719	
20.00209	34.62631	
20.04714	35.74249	
20.09219	27.25371	
20.13724	29.22919	
20.18229	30.10891	
20.22734	25.32904	
20.27239	28.56824	
20.31744	30.10880	
20.36249	29.99938	
20.40754	31.57386	
20.45259	37.84937	
20.49764	34.95719	
20.54269	36.24038	
20.58774	38.53595	
20.63279	37.44354	
20.67784	39.28745	
20.72289	40.30233	
20.76794	37.90927	
20.81299	40.46880	
20.85804	37.80991	
20.90309	39.59532	
20.94814	36.01523	
20.99319	32.92402	
21.03824	33.45936	
21.08329	30.03057	
21.12834	25.85399	
21.17339	29.18641	
21.21844	24.25551	
21.26348	28.19273	
21.30853	26.56048	
21.35358	25.60110	
21.39863	21.77569	
21.44368	22.08742	
21.48873	23.18347	
21.53378	25.46296	
21.57883	28.22536	
21.62388	26.09387	
21.66893	25.81190	
21.71398	24.77239	
21.75903	27.64747	
21.80408	23.46195	
21.84913	29.04474	
21.89418	27.10604	
21.93923	26.69217	
21.98428	30.23518	
22.02933	28.85431	
22.07438	28.33395	
22.11943	28.09630	
22.16448	27.46765	
22.20953	30.76861	
22.25458	30.66631	
22.29963	30.69646	
22.34468	30.94667	
22.38973	29.15520	
22.43478	27.59882	
22.47983	33.05487	
22.52488	38.66448	
22.56993	36.05640	
22.61498	33.30005	
22.66003	35.15039	
22.70508	35.96016	
22.75013	36.84584	
22.79518	34.18753	
22.84023	31.52633	
22.88528	32.38288	
22.93033	27.74966	
22.97538	27.45120	
23.02043	25.55546	
23.06548	25.42967	
23.11053	25.38386	
23.15557	24.45400	
23.20062	23.38925	
23.24567	20.76212	
23.29072	22.64093	
23.33577	23.37852	
23.38082	22.09807	
23.42587	21.17022	
23.47092	21.38005	
23.51597	22.03424	
23.56102	23.75771	
23.60607	22.00587	
23.65112	21.57091	
23.69617	21.50128	
23.74122	21.05897	
23.78627	24.07873	
23.83132	24.03275	
23.87637	27.10189	
23.92142	22.23339	
23.96647	23.54281	
24.01152	27.06015	
24.05657	20.08583	
24.10162	25.22149	
24.14667	24.35936	
24.19172	22.31100	
24.23677	21.70616	
24.28182	22.07155	
24.32687	21.55644	
24.37192	21.76033	
24.41697	22.75880	
24.46202	19.35440	
24.50707	20.63202	
24.55212	23.04374	
24.59717	24.06462	
24.64222	18.69139	
24.68727	18.20782	
24.73232	21.77570	
24.77737	14.96408	
24.82242	16.99170	
24.86747	20.75135	
24.91252	16.36343	
24.95757	15.15786	
25.00261	16.77595	
25.04766	16.19072	
25.09271	17.60806	
25.13776	16.13151	
25.18281	17.32212	
25.22786	16.24101	
25.27291	15.07924	
25.31796	15.47295	
25.36301	17.02391	
25.40806	18.25700	
25.45311	16.69787	
25.49816	17.44917	
25.54321	16.95841	
25.58826	17.32195	
25.63331	21.76763	
25.67836	20.66980	
25.72341	19.59988	
25.76846	24.64266	
25.81351	21.20719	
25.85856	21.89668	
25.90361	20.37311	
25.94866	19.35709	
25.99371	19.60443	
26.03876	24.06344	
26.08381	19.85670	
26.12886	16.97709	
26.17391	18.39622	
26.21896	23.92274	
26.26401	17.04065	
26.30906	24.34843	
26.35411	19.79391	
26.39916	21.35001	
26.44421	21.13583	
26.48926	16.37101	
26.53431	15.23986	
26.57936	20.47870	
26.62440	19.06470	
26.66945	21.88678	
26.71451	20.47363	
26.75956	23.58256	
26.80461	23.03643	
26.84966	24.09954	
26.89470	23.15139	
26.93975	22.62323	
26.98480	28.46125	
27.02985	19.86497	
27.07490	23.39967	
27.11995	24.90369	
27.16500	20.86767	
27.21005	21.60045	
27.25510	20.42524	
27.30015	23.01444	
27.34520	25.12876	
27.39025	18.55865	
27.43530	23.77852	
27.48035	24.19311	
27.52540	21.12772	
27.57045	22.08211	
27.61550	22.74319	
27.66055	23.57131	
27.70560	22.53969	
27.75065	19.77978	
27.79570	20.92970	
27.84075	17.74358	
27.88580	19.74004	
27.93085	23.57301	
27.97590	25.70675	
28.02095	24.13648	
28.06600	26.83427	
28.11105	27.79121	
28.15610	28.42739	
28.20115	27.65880	
28.24620	27.01506	
28.29125	24.94316	
28.33630	21.28805	
28.38135	23.75020	
28.42640	21.83534	
28.47145	26.57000	
28.51649	23.72112	
28.56154	22.19584	
28.60659	26.69260	
28.65165	25.75070	
28.69670	24.00307	
28.74174	22.59318	
28.78679	26.41774	
28.83184	28.34590	
28.87689	28.04857	
28.92194	32.22061	
28.96699	32.00654	
29.01204	31.36277	
29.05709	31.60920	
29.10214	27.03731	
29.14719	28.57373	
29.19224	31.21760	
29.23729	31.86083	
29.28234	34.31537	
29.32739	27.29932	
29.37244	28.86119	
29.41749	30.87210	
29.46254	29.10921	
29.50759	32.28117	
29.55264	35.90926	
29.59769	35.12682	
29.64274	32.95938	
29.68779	31.42806	
29.73284	39.28000	
29.77789	36.53508	
29.82294	32.09134	
29.86799	34.49717	
29.91304	29.19273	
29.95809	23.80579	
30.00314	24.63630	
30.04819	26.34192	
30.09324	32.13101	
30.13829	23.46619	
30.18334	27.52406	
30.22839	28.82659	
30.27344	23.95926	
30.31849	26.50639	
30.36353	26.93769	
30.40858	24.01934	
30.45363	26.20041	
30.49868	28.19567	
30.54373	25.29957	
30.58879	23.90031	
30.63383	24.11882	
30.67888	23.77928	
30.72393	27.88866	
30.76898	29.56339	
30.81403	27.75312	
30.85908	24.78496	
30.90413	21.08215	
30.94918	26.98628	
30.99423	25.22077	
31.03928	24.63934	
31.08433	25.60798	
31.12938	26.26143	
31.17443	27.22606	
31.21948	26.21438	
31.26453	26.77304	
31.30958	25.03262	
31.35463	20.35164	
31.39968	22.01508	
31.44473	22.92776	
31.48978	22.57471	
31.53483	20.61671	
31.57988	21.68435	
31.62493	22.75338	
31.66998	19.97121	
31.71503	19.57196	
31.76008	16.73025	
31.80513	21.86910	
31.85018	18.48990	
31.89523	18.26608	
31.94028	23.46594	
31.98533	27.77069	
32.03038	26.79980	
32.07543	26.31203	
32.12048	26.55729	
32.16553	24.56378	
32.21058	28.54532	
32.25563	26.36320	
32.30067	26.55370	
32.34573	29.11345	
32.39077	31.68656	
32.43583	34.88123	
32.48087	42.00210	
32.52592	40.77598	
32.57097	37.06480	
32.61602	34.61287	
32.66107	34.43878	
32.70612	32.13203	
32.75117	34.95747	
32.79622	28.59864	
32.84127	24.08362	
32.88632	24.72711	
32.93137	28.97520	
32.97642	27.45106	
33.02147	29.39515	
33.06652	25.12380	
33.11157	27.05746	
33.15662	28.08838	
33.20167	24.49928	
33.24672	22.45695	
33.29177	26.52085	
33.33682	24.14432	
33.38187	23.26508	
33.42692	28.69703	
33.47197	30.48068	
33.51702	24.54789	
33.56207	34.20153	
33.60712	34.91945	
33.65217	29.94016	
33.69722	28.20944	
33.74227	28.52500	
33.78732	25.39832	
33.83237	30.38742	
33.87741	27.04054	
33.92247	27.19029	
33.96751	25.71107	
34.01257	25.46725	
34.05762	27.65365	
34.10266	27.50647	
34.14772	24.09447	
34.19276	26.20839	
34.23782	30.05573	
34.28286	28.25312	
34.32792	25.65461	
34.37296	26.51148	
34.41801	29.05543	
34.46306	26.91894	
34.50811	27.36580	
34.55316	27.66560	
34.59821	31.95027	
34.64326	29.28627	
34.68831	26.82092	
34.73336	29.03236	
34.77841	27.15302	
34.82346	26.39413	
34.86851	27.43307	
34.91356	25.12285	
34.95861	22.84453	
35.00366	27.52904	
35.04871	24.65797	
35.09376	21.61139	
35.13881	18.63519	
35.18386	18.90323	
35.22891	23.15236	
35.27396	23.07043	
35.31901	21.51044	
35.36406	20.71717	
35.40911	20.56092	
35.45416	17.40507	
35.49921	20.07824	
35.54426	25.81232	
35.58931	26.89604	
35.63436	24.96947	
35.67941	24.25279	
35.72446	22.84860	
35.76950	22.93468	
35.81456	20.04224	
35.85960	17.40283	
35.90466	20.66237	
35.94971	22.76319	
35.99475	20.85174	
36.03981	17.85012	
36.08485	18.09409	
36.12991	16.05086	
36.17495	15.62366	
36.22001	17.89352	
36.26505	16.97879	
36.31010	19.45960	
36.35515	21.40920	
36.40020	22.03542	
36.44525	22.56963	
36.49030	21.34226	
36.53535	24.20572	
36.58040	24.48263	
36.62545	21.71992	
36.67050	20.48136	
36.71555	25.56797	
36.76060	22.45767	
36.80565	23.79032	
36.85070	23.55890	
36.89575	24.15900	
36.94080	23.39589	
36.98585	22.24144	
37.03090	24.54169	
37.07595	24.04562	
37.12100	22.40606	
37.16605	20.16050	
37.21110	21.56328	
37.25615	25.42038	
37.30120	25.09550	
37.34625	26.01451	
37.39130	27.31597	
37.43635	28.03900	
37.48140	28.48103	
37.52645	27.82582	
37.57150	29.13901	
37.61655	28.46424	
37.66159	27.59197	
37.70665	26.28480	
37.75169	27.30744	
37.79675	26.17217	
37.84179	24.30964	
37.88684	21.01344	
37.93190	20.33292	
37.97694	18.30968	
38.02200	16.57494	
38.06704	16.90043	
38.11209	17.55329	
38.15714	17.25105	
38.20219	16.64603	
38.24724	16.95792	
38.29229	19.26467	
38.33734	20.81268	
38.38239	19.98771	
38.42744	21.25842	
38.47249	22.18370	
38.51754	22.09929	
38.56259	14.85344	
38.60764	20.00351	
38.65269	16.82048	
38.69774	15.21767	
38.74279	14.70269	
38.78784	15.62460	
38.83289	13.77929	
38.87794	17.17694	
38.92299	17.24885	
38.96804	16.29309	
39.01309	17.22436	
39.05814	15.33196	
39.10319	16.52042	
39.14824	17.11358	
39.19329	14.81931	
39.23834	16.67664	
39.28339	13.47942	
39.32844	14.58954	
39.37349	14.02292	
39.41854	12.32526	
39.46358	12.76192	
39.50864	11.72233	
39.55368	12.95220	
39.59874	13.65298	
39.64378	12.73536	
39.68884	12.56831	
